date,open,high,low,close,volume,sentiment_average_1d,sentiment_weighted_1d,sentiment_news_count_1d,sentiment_unavailable_count_1d
2024-11-25,3760,3810,3730,3770,192437100,0,0,0,0
2024-11-26,3780,3820,3670,3670,283961800,0,0,0,0
2024-11-28,2760,2760,2760,2760,20071600,0,0,0,0
2024-11-29,2070,2210,2070,2080,1047877300,0,0,0,0
2024-11-30,2090,2880,2090,2430,3211234900,0,0,0,0
2024-12-02,2090,2380,2090,2310,517878000,0,0,0,0
2024-12-03,2330,2430,2280,2360,258567000,0,0,0,0
2024-12-04,2370,2380,2300,2360,135756100,0,0,0,0
2024-12-05,2390,2420,2300,2340,179016300,0,0,0,0
2024-12-06,2340,2340,2290,2300,152806600,0,0,0,0
2024-12-09,2310,2700,2310,2680,509279500,0,0,0,0
2024-12-10,2700,2880,2620,2730,360677800,0,0,0,0
2024-12-11,2730,2770,2610,2610,159744000,0,0,0,0
2024-12-12,2610,2660,2510,2530,120595500,0,0,0,0
2024-12-13,2550,2630,2540,2580,110671800,0,0,0,0
2024-12-16,2580,2660,2480,2600,137736700,0,0,0,0
2024-12-17,2650,2660,2510,2510,94626300,0,0,0,0
2024-12-18,2590,2630,2540,2590,91709300,0,0,0,0
2024-12-19,2570,2580,2520,2540,57029200,0,0,0,0
2024-12-20,2540,2580,2510,2550,65183500,0,0,0,0
2024-12-23,2580,2590,2520,2540,49626700,0,0,0,0
2024-12-24,2540,2610,2510,2510,70990000,0,0,0,0
2024-12-27,2530,2540,2490,2540,64253200,0,0,0,0
2024-12-30,2440,2470,2410,2430,75087400,0,0,0,0
2024-12-31,2440,2580,2250,2330,1103431000,0,0,0,0
2025-01-02,2440,2540,2430,2530,64116400,0,0,0,0
2025-01-03,2530,2580,2450,2460,76328900,0,0,0,0
2025-01-06,2470,2480,2380,2380,49081900,0,0,0,0
2025-01-07,2380,2480,2320,2470,67782800,0,0,0,0
2025-01-08,2470,2520,2400,2400,61062900,0,0,0,0
2025-01-09,2420,2430,2340,2340,45892800,0,0,0,0
2025-01-10,2360,2390,2320,2320,62624200,0,0,0,0
2025-01-13,2330,2390,2300,2350,74767000,0,0,0,0
2025-01-14,2380,2420,2360,2360,60111900,0,0,0,0
2025-01-15,2380,2430,2360,2400,64611600,0,0,0,0
2025-01-16,2420,2470,2400,2410,64925500,0,0,0,0
2025-01-17,2420,2430,2360,2400,42754800,0,0,0,0
2025-01-20,2400,2420,2350,2350,45514100,0,0,0,0
2025-01-21,2360,2370,2310,2310,48624800,0,0,0,0
2025-01-22,2330,2350,2320,2320,38370100,0,0,0,0
2025-01-23,2330,2390,2310,2340,89773300,0,0,0,0
2025-01-24,2340,2360,2280,2300,49262300,0,0,0,0
2025-01-30,2310,2320,2250,2300,69364100,0,0,0,0
2025-01-31,2320,2390,2010,2070,771037400,0,0,0,0
2025-02-03,2320,2330,2260,2310,41039600,0,0,0,0
2025-02-04,2310,2370,2290,2330,40429000,0,0,0,0
2025-02-05,2390,2390,2320,2360,44623600,0,0,0,0
2025-02-06,2360,2370,2260,2290,25004000,0,0,0,0
2025-02-07,2290,2290,2230,2270,31794100,0,0,0,0
2025-02-10,2270,2270,2200,2210,40513300,0,0,0,0
2025-02-11,2210,2220,2120,2150,55581600,0,0,0,0
2025-02-12,2150,2260,2140,2240,51489500,0,0,0,0
2025-02-13,2240,2250,2190,2210,25864900,0,0,0,0
2025-02-14,2220,2240,2200,2240,25653500,0,0,0,0
2025-02-17,2240,2300,2210,2280,26585800,0,0,0,0
2025-02-18,2280,2300,2250,2260,31548300,0,0,0,0
2025-02-19,2270,2290,2210,2250,30930100,0,0,0,0
2025-02-20,2250,2250,2190,2200,51774500,0,0,0,0
2025-02-21,2200,2240,2180,2180,34827700,0,0,0,0
2025-02-24,2180,2220,2150,2190,25614100,0,0,0,0
2025-02-25,2180,2190,2080,2100,42874400,0,0,0,0
2025-02-26,2110,2150,2080,2110,34974000,0,0,0,0
2025-02-27,2130,2150,2050,2070,42563900,0,0,0,0
2025-02-28,2100,2110,1680,1845,1533116800,0,0,0,0
2025-03-03,2100,2110,2010,2050,71978900,0,0,0,0
2025-03-04,2040,2060,1875,1910,136834400,0,0,0,0
2025-03-05,1910,1945,1865,1900,143028000,0,0,0,0
2025-03-06,1960,2070,1960,2050,144894100,0,0,0,0
2025-03-07,2050,2060,1990,2000,69663600,0,0,0,0
2025-03-10,2030,2050,1900,1915,94510000,0,0,0,0
2025-03-11,1910,1910,1825,1850,98574500,0,0,0,0
2025-03-12,1850,1860,1810,1850,69711900,0,0,0,0
2025-03-13,1850,1875,1820,1865,70322500,0,0,0,0
2025-03-14,1855,1860,1800,1810,61848900,0,0,0,0
2025-03-17,1810,1825,1765,1815,65129900,0,0,0,0
2025-03-18,1815,1820,1680,1795,92897100,0,0,0,0
2025-03-19,1790,1810,1755,1800,58040000,0,0,0,0
2025-03-20,1810,1860,1785,1800,76898500,0,0,0,0
2025-03-21,1800,1805,1745,1800,72314800,0,0,0,0
2025-03-24,1790,1790,1700,1750,64307500,0,0,0,0
2025-03-25,1725,1745,1710,1745,42868900,0,0,0,0
2025-03-26,1755,1850,1750,1840,58511800,0,0,0,0
2025-03-27,1840,1845,1805,1845,40781500,0,0,0,0
2025-03-31,1845,1930,1600,1900,1173331300,0,0,0,0
2025-04-08,1725,1725,1600,1645,141027600,0,0,0,0
2025-04-09,1640,1695,1605,1650,86056100,0,0,0,0
2025-04-10,1730,1745,1695,1700,83847100,0,0,0,0
2025-04-11,1695,1725,1665,1715,50787600,0,0,0,0
2025-04-14,1720,1785,1715,1765,67488800,0,0,0,0
2025-04-15,1775,1830,1760,1800,76449300,0,0,0,0
2025-04-16,1810,1845,1785,1800,93203900,0,0,0,0
2025-04-17,1800,1810,1770,1800,57545300,0,0,0,0
2025-04-21,1800,1820,1795,1805,34104500,0,0,0,0
2025-04-22,1810,1905,1795,1880,121770200,0,0,0,0
2025-04-23,1905,1920,1840,1850,71378400,0,0,0,0
2025-04-24,1860,1910,1850,1875,75456400,0,0,0,0
2025-04-25,1880,1895,1870,1880,52602900,0,0,0,0
2025-04-28,1890,1930,1875,1900,58310900,0,0,0,0
2025-04-29,1905,1915,1895,1900,39242200,0,0,0,0
2025-04-30,1875,2430,1850,2200,2547545300,0,0,0,0
2025-05-02,1875,1895,1865,1885,43142000,0,0,0,0
2025-05-05,1885,1895,1850,1860,58190500,0,0,0,0
2025-05-06,1870,1890,1865,1875,53213500,0,0,0,0
2025-05-07,1885,1945,1885,1900,69971800,0,0,0,0
2025-05-08,1900,1920,1870,1895,61170800,0,0,0,0
2025-05-09,1895,1895,1855,1855,35964800,0,0,0,0
2025-05-14,1860,1925,1860,1915,131459600,0,0,0,0
2025-05-15,1895,1925,1890,1915,72559600,0,0,0,0
2025-05-16,1945,2200,1920,2150,287980400,0,0,0,0
2025-05-19,2170,2400,2160,2320,345031600,0,0,0,0
2025-05-20,2350,2430,2210,2210,310118200,0,0,0,0
2025-05-21,2250,2260,2150,2160,167691200,0,0,0,0
2025-05-22,2160,2180,2130,2150,104428800,0,0,0,0
2025-05-23,2110,2120,2090,2100,73673300,0,0,0,0
2025-05-26,2130,2160,2070,2090,104197400,0,0,0,0
2025-05-27,2130,2300,2100,2290,276927900,0,0,0,0
2025-05-28,2310,2360,2180,2200,351823900,0,0,0,0
2025-05-31,2200,2210,1765,1830,1612899700,0,0,0,0
2025-06-02,2200,2210,2110,2130,137729200,0,0,0,0
2025-06-03,2150,2170,2090,2100,102070000,0,0,0,0
2025-06-04,2110,2170,2100,2100,105923900,0,0,0,0
2025-06-05,2120,2140,2090,2120,70318400,0,0,0,0
2025-06-10,2120,2140,2080,2110,112227000,0,0,0,0
2025-06-11,2130,2140,2100,2120,83175100,0,0,0,0
2025-06-12,2120,2150,2100,2120,117397600,0,0,0,0
2025-06-13,1960,2030,1950,1995,131136900,0,0,0,0
2025-06-16,1995,2050,1985,2000,77289400,0,0,0,0
2025-06-17,2030,2030,1990,2000,35731200,0,0,0,0
2025-06-18,2000,2010,1975,1990,69269600,0,0,0,0
2025-06-19,1990,1990,1920,1925,72922200,0,0,0,0
2025-06-20,1925,1935,1850,1860,182119700,0,0,0,0
2025-06-23,1850,1850,1790,1800,86737300,0,0,0,0
2025-06-24,1810,1845,1810,1815,62766700,0,0,0,0
2025-06-25,1840,1840,1765,1785,66293600,0,0,0,0
2025-06-26,1790,1805,1780,1790,48210100,0,0,0,0
2025-06-30,1845,2050,1730,1850,1534841800,0,0,0,0
2025-07-01,1845,1860,1815,1830,38347300,0,0,0,0
2025-07-02,1830,1835,1775,1775,54356500,0,0,0,0
2025-07-03,1785,1795,1740,1760,71567900,0,0,0,0
2025-07-04,1760,1765,1730,1755,43978000,0,0,0,0
2025-07-07,1760,1760,1730,1740,32279600,0,0,0,0
2025-07-08,1740,1790,1740,1745,58165700,0,0,0,0
2025-07-09,1745,1755,1730,1740,49878100,0,0,0,0
2025-07-10,1745,1845,1745,1840,76250900,0,0,0,0
2025-07-11,1850,1915,1840,1870,96067200,0,0,0,0
2025-07-14,1875,1880,1815,1825,53413000,0,0,0,0
2025-07-15,1825,1830,1800,1815,35314100,0,0,0,0
2025-07-16,1820,1870,1820,1840,46377600,0,0,0,0
2025-07-17,1850,1855,1825,1830,42886200,0,0,0,0
2025-07-18,1830,1860,1830,1835,32812200,0,0,0,0
2025-07-21,1865,1895,1845,1885,52151800,0,0,0,0
2025-07-22,1890,2050,1890,1965,270044800,0,0,0,0
2025-07-23,2010,2050,1970,2020,147267400,0,0,0,0
2025-07-24,2030,2040,1965,1975,64712300,0,0,0,0
2025-07-25,1985,1995,1910,1915,66713900,0,0,0,0
2025-07-28,1925,1960,1920,1925,43988100,0,0,0,0
2025-07-29,1930,1945,1910,1920,38448400,0,0,0,0
2025-07-30,1930,1940,1890,1900,45115800,0,0,0,0
2025-07-31,1855,1920,1715,1755,2548351400,0,0,0,0
2025-08-01,1855,1875,1855,1865,25653000,0,0,0,0
2025-08-04,1865,1920,1830,1900,52741400,0,0,0,0
2025-08-05,1900,1905,1860,1865,40393200,0,0,0,0
2025-08-06,1865,1880,1860,1860,33705900,0,0,0,0
2025-08-07,1865,1890,1865,1870,23892300,0,0,0,0
2025-08-08,1850,1850,1785,1790,161970100,0,0,0,0
2025-08-11,1800,1830,1790,1810,68257400,0,0,0,0
2025-08-12,1810,1870,1810,1860,63852100,0,0,0,0
2025-08-13,1895,1895,1830,1830,72682400,0,0,0,0
2025-08-14,1830,1865,1830,1840,29782700,0,0,0,0
2025-08-15,1840,1850,1810,1810,45821800,0,0,0,0
2025-08-19,1810,1815,1790,1800,79046600,0,0,0,0
2025-08-20,1800,1815,1800,1810,39415400,0,0,0,0
2025-08-21,1810,1830,1780,1780,81542300,0,0,0,0
2025-08-22,1790,1800,1775,1775,55696800,0,0,0,0
2025-08-25,1780,1795,1740,1740,126177800,0,0,0,0
2025-08-26,1740,1780,1715,1735,957667000,0,0,0,0
2025-08-27,1780,1865,1765,1805,320062900,0,0,0,0
2025-08-28,1835,1835,1770,1770,104126600,0,0,0,0
2025-08-29,1750,1775,1720,1755,165863700,0,0,0,0
2025-08-31,1705,1820,1630,1690,1994640700,0,0,0,0
2025-09-01,1705,1735,1670,1720,94527700,0,0,0,0
2025-09-02,1730,1745,1720,1720,58106300,0,0,0,0
2025-09-03,1725,1770,1720,1730,80794900,0,0,0,0
2025-09-04,1735,1820,1735,1760,167436900,0,0,0,0
2025-09-08,1765,1780,1720,1720,123216100,0,0,0,0
2025-09-09,1720,1740,1685,1685,82607000,0,0,0,0
2025-09-10,1690,1715,1685,1685,59001100,0,0,0,0
2025-09-11,1700,1710,1680,1680,53602600,0,0,0,0
2025-09-12,1685,1695,1670,1670,77099600,0,0,0,0
2025-09-15,1675,1690,1675,1680,59001400,0,0,0,0
2025-09-16,1685,1700,1645,1650,133878100,0,0,0,0
2025-09-17,1655,1680,1650,1675,76718400,0,0,0,0
2025-09-18,1680,1685,1640,1640,88086100,0,0,0,0
2025-09-19,1645,1665,1630,1665,89103600,0,0,0,0
2025-09-22,1665,1680,1645,1660,68080400,0,0,0,0
2025-09-23,1665,1765,1650,1760,265965400,0,0,0,0
2025-09-24,1775,1790,1725,1730,146696300,0,0,0,0
2025-09-25,1735,1755,1710,1725,75319600,0,0,0,0
2025-09-26,1700,1720,1690,1700,58983800,0,0,0,0
2025-09-29,1700,1735,1695,1725,60551100,0,0,0,0
2025-09-30,1700,2010,1625,1885,3657247500,0,0,0,0
2025-10-01,1700,1705,1665,1670,55169300,0,0,0,0
2025-10-02,1675,1705,1670,1670,49443100,0,0,0,0
2025-10-03,1665,1680,1650,1660,53013900,0,0,0,0
2025-10-06,1665,1690,1650,1655,65166500,0,0,0,0
2025-10-07,1665,1665,1635,1650,91088500,0,0,0,0
2025-10-08,1650,1850,1625,1850,324208100,0,0,0,0
2025-10-09,1865,1880,1705,1730,486714100,0,0,0,0
2025-10-10,1735,1785,1720,1750,149046300,0,0,0,0
2025-10-13,1725,1775,1690,1725,115736300,0,0,0,0
2025-10-14,1730,1770,1685,1705,142590700,0,0,0,0
2025-10-15,1705,1715,1655,1680,84255400,0,0,0,0
2025-10-16,1690,1695,1670,1675,43126000,0,0,0,0
2025-10-17,1675,1690,1650,1650,79119300,0,0,0,0
2025-10-20,1650,1705,1650,1695,71982100,0,0,0,0
2025-10-21,1695,1835,1695,1805,283345400,0,0,0,0
2025-10-22,1810,1820,1755,1775,120500800,0,0,0,0
2025-10-23,1780,1800,1755,1790,61586100,0,0,0,0
2025-10-24,1790,1810,1755,1760,71132100,0,0,0,0
2025-10-27,1760,1815,1735,1785,126426000,0,0,0,0
2025-10-28,1795,1805,1775,1785,74745100,0,0,0,0
2025-10-29,1785,1945,1775,1935,465423400,0,0,0,0
2025-10-30,1955,2010,1915,1980,365299800,0,0,0,0
2025-10-31,1895,1985,1800,1810,1882074400,0,0,0,0
2025-11-03,1895,1985,1895,1940,167263300,0,0,0,0
2025-11-04,1940,1955,1885,1905,97432000,0,0,0,0
2025-11-05,1880,1900,1850,1890,109993300,0,0,0,0
2025-11-06,1890,1950,1890,1920,140062300,0,0,0,0
2025-11-07,1925,1960,1905,1945,104734700,0,0,0,0
2025-11-10,1965,1980,1935,1960,118023700,0,0,0,0
2025-11-11,1960,1975,1925,1950,130750300,0,0,0,0
2025-11-12,1950,1980,1930,1965,96844300,0,0,0,0
2025-11-13,1965,1970,1930,1930,89248300,0,0,0,0
2025-11-14,1920,1925,1880,1880,110646200,0,0,0,0
2025-11-17,1880,1910,1860,1910,104434200,0,0,0,0
2025-11-18,1910,1920,1850,1880,98428200,0,0,0,0
2025-11-19,1890,1930,1880,1920,74350800,0,0,0,0
2025-11-20,1930,1940,1900,1905,52140900,0,0,0,0
2025-11-21,1900,1900,1865,1870,60223900,0,0,0,0
2025-11-24,1885,1885,1850,1875,88910200,0,0,0,0
2025-11-25,1880,1880,1850,1855,53971700,0,0,0,0
2025-11-26,1875,1875,1825,1845,64919800,0,0,0,0
2025-11-27,1850,1850,1810,1810,70755600,0,0,0,0
2025-11-28,1810,1820,1800,1810,48940700,0,0,0,0
2025-11-30,1815,1965,1765,1810,1944466200,0,0,0,0
2025-12-01,1815,1835,1815,1820,44059900,0,0,0,0
2025-12-02,1825,1860,1825,1840,52388300,0,0,0,0
2025-12-03,1840,1855,1835,1850,24998900,0,0,0,0
2025-12-04,1850,1855,1805,1810,46528500,0,0,0,0
2025-12-05,1810,1815,1800,1815,42791600,0,0,0,0
2025-12-08,1840,1905,1835,1900,173167600,0,0,0,0
2025-12-09,1905,1905,1830,1835,104418300,0,0,0,0
2025-12-10,1840,1865,1830,1830,51947100,0,0,0,0
2025-12-11,1840,1865,1765,1780,115890200,0,0,0,0
2025-12-12,1780,1800,1765,1780,56176000,0,0,0,0
2025-12-15,1785,1845,1775,1825,77447900,0,0,0,0
2025-12-16,1825,1830,1800,1805,45008700,0,0,0,0
2025-12-17,1820,1845,1805,1815,55292900,0,0,0,0
2025-12-18,1900,1935,1880,1900,264349900,0,0,0,0
2025-12-19,1900,1920,1900,1900,130050500,0,0,0,0
2025-12-22,1910,1915,1885,1895,102188900,0,0,0,0
2025-12-23,1895,1910,1885,1905,58690600,0,0,0,0
2025-12-24,1905,1910,1890,1890,83361000,0,0,0,0
2025-12-29,1915,1965,1910,1945,264307500,0,0,0,0
2025-12-30,1840,1840,1805,1810,151401900,0,0,0,0
2025-12-31,1810,2430,1810,2210,4776440900,0,0,0,0
2026-01-02,1810,1825,1810,1820,58883900,0,0,0,0
2026-01-05,1825,1865,1825,1840,78143000,0,0,0,0
2026-01-06,1850,1925,1820,1865,183422100,0,0,0,0
2026-01-07,1890,2050,1870,2010,295221400,0,0,0,0
2026-01-08,2120,2250,2010,2030,535722000,0,0,0,0
2026-01-09,2040,2120,2010,2100,192138400,0,0,0,0
2026-01-12,2150,2210,2020,2150,382134900,0,0,0,0
2026-01-13,2230,2340,2180,2290,478869800,0,0,0,0
2026-01-14,2300,2330,2210,2230,225784000,0,0,0,0
2026-01-15,2250,2320,2210,2230,128582000,0,0,0,0
2026-01-19,2230,2250,2130,2170,167472500,0,0,0,0
2026-01-20,2170,2270,2160,2240,141605900,0,0,0,0
2026-01-21,2250,2280,2180,2260,145474200,0,0,0,0
2026-01-22,2270,2400,2240,2350,374028500,0,0,0,0
2026-01-23,2370,2420,2280,2400,231231800,0,0,0,0
2026-01-26,2420,2430,2360,2390,154645200,0,0,0,0
2026-01-27,2400,2410,2210,2290,218547800,0,0,0,0
2026-01-28,2150,2280,2070,2210,337819000,0,0,0,0
2026-01-29,2210,2250,1900,2220,294890600,0,0,0,0
2026-01-30,2220,2310,2160,2210,151823900,0,0,0,0
2026-01-31,2250,2400,2030,2340,1854656800,0,0,0,0
2026-02-02,2250,2270,2070,2140,201818000,0,0,0,0
2026-02-03,2140,2170,2030,2150,148774000,0,0,0,0
2026-02-04,2160,2230,2130,2180,98841300,0,0,0,0
2026-02-05,2180,2220,2090,2100,125355100,0,0,0,0
2026-02-06,2050,2120,2030,2080,81490600,0,0,0,0
2026-02-09,2140,2140,2100,2130,61522200,0,0,0,0
2026-02-10,2140,2220,2130,2170,116176800,0,0,0,0
2026-02-11,2170,2230,2160,2220,118910500,0,0,0,0
2026-02-12,2230,2260,2190,2220,81680900,0,0,0,0
2026-02-13,2220,2260,2200,2220,83769700,0,0,0,0
2026-02-18,2220,2290,2210,2250,88901300,0,0,0,0
2026-02-19,2260,2340,2260,2300,129190400,0,0,0,0
2026-02-20,2300,2310,2260,2300,59510000,0,0,0,0
2026-02-23,2300,2320,2280,2320,54782000,0,0,0,0
2026-02-24,2300,2330,2280,2290,78680000,0,0,0,0
2026-02-25,2300,2380,2300,2370,106763600,0,0,0,0
2026-02-26,2390,2400,2280,2320,96580200,0,0,0,0
2026-02-27,2320,2380,2270,2340,121910200,0,0,0,0
2026-02-28,2340,2700,2280,2580,1887072500,0,0,0,0
2026-03-02,2340,2430,2320,2410,179344900,0,0,0,0
2026-03-03,2470,2530,2420,2470,195392400,0,0,0,0
2026-03-04,2490,2490,2320,2400,180604800,0,0,0,0
2026-03-05,2420,2450,2370,2430,96574100,0,0,0,0
2026-03-06,2410,2420,2360,2400,83678800,0,0,0,0
2026-03-09,2350,2380,2280,2350,141143200,0,0,0,0
2026-03-10,2380,2390,2310,2380,66441500,0,0,0,0
2026-03-11,2390,2440,2350,2350,67206800,0,0,0,0
2026-03-12,2380,2510,2370,2500,163615600,0,0,0,0
2026-03-13,2500,2530,2460,2480,77948600,0,0,0,0
2026-03-16,2480,2490,2390,2440,56821000,0,0,0,0
2026-03-17,2440,2520,2440,2450,134662700,0,0,0,0
2026-03-25,2450,2650,2450,2630,186568900,0,0,0,0
2026-03-26,2630,2700,2530,2580,106174500,0,0,0,0
2026-03-27,2590,2600,2530,2540,33994400,0,0,0,0
2026-03-30,2550,2640,2550,2620,69891200,0,0,0,0
2026-03-31,2590,2600,2360,2530,1086655300,0,0,0,0
2026-04-01,2590,2590,2480,2490,154944400,0,0,0,0
2026-04-02,2490,2600,2480,2500,117721300,0,0,0,0
2026-04-06,2500,2570,2470,2510,65923900,0,0,0,0
2026-04-07,2510,2550,2400,2410,83767500,0,0,1,0
2026-04-08,2410,2450,2360,2420,91754200,0,0,0,0
2026-04-09,2420,2460,2390,2410,48944200,0,0,0,0
2026-04-10,2410,2460,2410,2440,52669600,0,0,1,0
2026-04-13,2460,2480,2430,2480,68319200,0,0,0,0
2026-04-14,2480,2490,2440,2450,80320700,-0.955,-0.955,2,0
2026-04-15,2470,2560,2470,2520,122053300,0,0,3,0
2026-04-16,2530,2540,2490,2510,38462300,0,0,1,0
2026-04-17,2520,2580,2510,2560,71416400,0,0,0,0
2026-04-20,2560,2570,2510,2530,90358300,0.09,-0.1166,2,0
2026-04-21,2540,2550,2500,2500,69061000,0,0,1,0
2026-04-22,2510,2530,2510,2520,2733000,0,0,4,0
